Date,Stock,Close
,,SHREECEM.NS
2015-06-23,SHREECEM.NS,10522.4794921875
2015-06-24,SHREECEM.NS,10512.0400390625
2015-06-25,SHREECEM.NS,10615.4482421875
2015-06-26,SHREECEM.NS,10616.5546875
2015-06-29,SHREECEM.NS,10704.6083984375
2015-06-30,SHREECEM.NS,10914.3603515625
2015-07-01,SHREECEM.NS,10964.0205078125
2015-07-02,SHREECEM.NS,10729.19921875
2015-07-03,SHREECEM.NS,10514.298828125
2015-07-06,SHREECEM.NS,10662.4091796875
2015-07-07,SHREECEM.NS,10569.736328125
2015-07-08,SHREECEM.NS,10678.3837890625
2015-07-09,SHREECEM.NS,10687.52734375
2015-07-10,SHREECEM.NS,10559.05078125
2015-07-13,SHREECEM.NS,10765.095703125
2015-07-14,SHREECEM.NS,10672.8525390625
2015-07-15,SHREECEM.NS,10821.828125
2015-07-16,SHREECEM.NS,11140.1337890625
2015-07-17,SHREECEM.NS,11247.537109375
2015-07-20,SHREECEM.NS,10980.4267578125
2015-07-21,SHREECEM.NS,10836.6484375
2015-07-22,SHREECEM.NS,10355.5595703125
2015-07-23,SHREECEM.NS,10462.767578125
2015-07-24,SHREECEM.NS,10537.3974609375
2015-07-27,SHREECEM.NS,10379.857421875
2015-07-28,SHREECEM.NS,10396.2158203125
2015-07-29,SHREECEM.NS,10638.2080078125
2015-07-30,SHREECEM.NS,10608.61328125
2015-07-31,SHREECEM.NS,10991.640625
2015-08-03,SHREECEM.NS,11031.8193359375
2015-08-04,SHREECEM.NS,11045.244140625
2015-08-05,SHREECEM.NS,11195.037109375
2015-08-06,SHREECEM.NS,11188.302734375
2015-08-07,SHREECEM.NS,10858.7822265625
2015-08-10,SHREECEM.NS,10809.84765625
2015-08-11,SHREECEM.NS,10791.896484375
2015-08-12,SHREECEM.NS,10548.75390625
2015-08-13,SHREECEM.NS,10585.7578125
2015-08-14,SHREECEM.NS,10514.97265625
2015-08-17,SHREECEM.NS,10519.544921875
2015-08-18,SHREECEM.NS,10605.7744140625
2015-08-19,SHREECEM.NS,10783.3798828125
2015-08-20,SHREECEM.NS,10588.35546875
2015-08-21,SHREECEM.NS,10661.064453125
2015-08-24,SHREECEM.NS,10400.3544921875
2015-08-25,SHREECEM.NS,10144.267578125
2015-08-26,SHREECEM.NS,9950.5859375
2015-08-27,SHREECEM.NS,10456.173828125
2015-08-28,SHREECEM.NS,10600.1455078125
2015-08-31,SHREECEM.NS,10374.126953125
2015-09-01,SHREECEM.NS,10519.4482421875
2015-09-02,SHREECEM.NS,10487.4990234375
2015-09-03,SHREECEM.NS,10467.5771484375
2015-09-04,SHREECEM.NS,10397.9970703125
2015-09-07,SHREECEM.NS,10247.53125
2015-09-08,SHREECEM.NS,10052.6494140625
2015-09-09,SHREECEM.NS,10218.94921875
2015-09-10,SHREECEM.NS,10813.0712890625
2015-09-11,SHREECEM.NS,11052.173828125
2015-09-14,SHREECEM.NS,11065.5986328125
2015-09-15,SHREECEM.NS,10884.48046875
2015-09-16,SHREECEM.NS,11065.30859375
2015-09-18,SHREECEM.NS,11593.22265625
2015-09-21,SHREECEM.NS,11601.787109375
2015-09-22,SHREECEM.NS,11489.2373046875
2015-09-23,SHREECEM.NS,11055.15625
2015-09-24,SHREECEM.NS,10733.38671875
2015-09-28,SHREECEM.NS,10902.66796875
2015-09-29,SHREECEM.NS,10753.3544921875
2015-09-30,SHREECEM.NS,11298.34765625
2015-10-01,SHREECEM.NS,11565.6494140625
2015-10-05,SHREECEM.NS,12123.205078125
2015-10-06,SHREECEM.NS,12093.271484375
2015-10-07,SHREECEM.NS,12018.6396484375
2015-10-08,SHREECEM.NS,11975.1396484375
2015-10-09,SHREECEM.NS,12011.1826171875
2015-10-12,SHREECEM.NS,11937.896484375
2015-10-13,SHREECEM.NS,11714.3349609375
2015-10-14,SHREECEM.NS,11431.83203125
2015-10-15,SHREECEM.NS,11238.5361328125
2015-10-16,SHREECEM.NS,11375.3388671875
2015-10-19,SHREECEM.NS,11848.1552734375
2015-10-20,SHREECEM.NS,12369.3291015625
2015-10-21,SHREECEM.NS,12349.6982421875
2015-10-23,SHREECEM.NS,12166.55859375
2015-10-26,SHREECEM.NS,12258.9443359375
2015-10-27,SHREECEM.NS,11723.3349609375
2015-10-28,SHREECEM.NS,11760.43359375
2015-10-29,SHREECEM.NS,12104.2431640625
2015-10-30,SHREECEM.NS,11810.33203125
2015-11-02,SHREECEM.NS,11845.8955078125
2015-11-03,SHREECEM.NS,12246.771484375
2015-11-04,SHREECEM.NS,11944.873046875
2015-11-05,SHREECEM.NS,11544.60546875
2015-11-06,SHREECEM.NS,11561.560546875
2015-11-09,SHREECEM.NS,11361.3037109375
2015-11-10,SHREECEM.NS,11382.7421875
2015-11-13,SHREECEM.NS,10870.08203125
2015-11-16,SHREECEM.NS,10474.29296875
2015-11-17,SHREECEM.NS,10416.291015625
2015-11-18,SHREECEM.NS,10438.306640625
2015-11-19,SHREECEM.NS,10504.2548828125
2015-11-20,SHREECEM.NS,10500.1123046875
2015-11-23,SHREECEM.NS,10505.3154296875
2015-11-24,SHREECEM.NS,10729.849609375
2015-11-26,SHREECEM.NS,10886.1728515625
2015-11-27,SHREECEM.NS,10838.193359375
2015-11-30,SHREECEM.NS,10790.791015625
2015-12-01,SHREECEM.NS,10940.703125
2015-12-02,SHREECEM.NS,10890.9423828125
2015-12-03,SHREECEM.NS,10887.42578125
2015-12-04,SHREECEM.NS,10737.8955078125
2015-12-07,SHREECEM.NS,10828.5078125
2015-12-08,SHREECEM.NS,10533.7861328125
2015-12-09,SHREECEM.NS,10172.728515625
2015-12-10,SHREECEM.NS,10260.306640625
2015-12-11,SHREECEM.NS,10316.4287109375
2015-12-14,SHREECEM.NS,10461.140625
2015-12-15,SHREECEM.NS,10413.8349609375
2015-12-16,SHREECEM.NS,10454.541015625
2015-12-17,SHREECEM.NS,10758.2744140625
2015-12-18,SHREECEM.NS,10574.3955078125
2015-12-21,SHREECEM.NS,10506.8095703125
2015-12-22,SHREECEM.NS,10483.6865234375
2015-12-23,SHREECEM.NS,10502.6181640625
2015-12-24,SHREECEM.NS,10526.990234375
2015-12-28,SHREECEM.NS,10628.685546875
2015-12-29,SHREECEM.NS,10794.4501953125
2015-12-30,SHREECEM.NS,10861.990234375
2015-12-31,SHREECEM.NS,11079.05859375
2016-01-01,SHREECEM.NS,10967.6318359375
2016-01-04,SHREECEM.NS,10655.23046875
2016-01-05,SHREECEM.NS,10717.85546875
2016-01-06,SHREECEM.NS,11033.91796875
2016-01-07,SHREECEM.NS,10577.81640625
2016-01-08,SHREECEM.NS,10745.4091796875
2016-01-11,SHREECEM.NS,10513.3603515625
2016-01-12,SHREECEM.NS,10208.955078125
2016-01-13,SHREECEM.NS,10155.0478515625
2016-01-14,SHREECEM.NS,9820.3408203125
2016-01-15,SHREECEM.NS,9443.291015625
2016-01-18,SHREECEM.NS,9349.1572265625
2016-01-19,SHREECEM.NS,9483.3701171875
2016-01-20,SHREECEM.NS,9361.4921875
2016-01-21,SHREECEM.NS,9177.279296875
2016-01-22,SHREECEM.NS,9560.591796875
2016-01-25,SHREECEM.NS,9649.1318359375
2016-01-27,SHREECEM.NS,9601.056640625
2016-01-28,SHREECEM.NS,9747.0205078125
2016-01-29,SHREECEM.NS,10164.298828125
2016-02-01,SHREECEM.NS,10290.8466796875
2016-02-02,SHREECEM.NS,10031.1455078125
2016-02-03,SHREECEM.NS,9795.4833984375
2016-02-04,SHREECEM.NS,10154.8076171875
2016-02-05,SHREECEM.NS,10004.6533203125
2016-02-08,SHREECEM.NS,9926.755859375
2016-02-09,SHREECEM.NS,9928.2021484375
2016-02-10,SHREECEM.NS,9959.59765625
2016-02-11,SHREECEM.NS,9974.2607421875
2016-02-12,SHREECEM.NS,10120.0078125
2016-02-15,SHREECEM.NS,10127.2919921875
2016-02-16,SHREECEM.NS,9860.2939453125
2016-02-17,SHREECEM.NS,9717.5830078125
2016-02-18,SHREECEM.NS,10508.20703125
2016-02-19,SHREECEM.NS,10276.607421875
2016-02-22,SHREECEM.NS,10418.548828125
2016-02-23,SHREECEM.NS,10121.1181640625
2016-02-24,SHREECEM.NS,10125.0732421875
2016-02-25,SHREECEM.NS,10125.0263671875
2016-02-26,SHREECEM.NS,9973.2001953125
2016-02-29,SHREECEM.NS,9649.4345703125
2016-03-01,SHREECEM.NS,10037.9716796875
2016-03-02,SHREECEM.NS,10431.2841796875
2016-03-03,SHREECEM.NS,10792.7578125
2016-03-04,SHREECEM.NS,10664.3251953125
2016-03-08,SHREECEM.NS,10954.857421875
2016-03-09,SHREECEM.NS,10745.736328125
2016-03-10,SHREECEM.NS,10738.8857421875
2016-03-11,SHREECEM.NS,10860.1357421875
2016-03-14,SHREECEM.NS,11142.857421875
2016-03-15,SHREECEM.NS,10917.142578125
2016-03-16,SHREECEM.NS,11083.5322265625
2016-03-17,SHREECEM.NS,11248.3115234375
2016-03-18,SHREECEM.NS,11840.8984375
2016-03-21,SHREECEM.NS,12165.9189453125
2016-03-22,SHREECEM.NS,12196.2373046875
2016-03-23,SHREECEM.NS,12067.95703125
2016-03-28,SHREECEM.NS,11814.44140625
2016-03-29,SHREECEM.NS,11694.7099609375
2016-03-30,SHREECEM.NS,11777.6044921875
2016-03-31,SHREECEM.NS,11993.1748046875
2016-04-01,SHREECEM.NS,11830.9052734375
2016-04-04,SHREECEM.NS,12013.35546875
2016-04-05,SHREECEM.NS,11729.1796875
2016-04-06,SHREECEM.NS,11981.5380859375
2016-04-07,SHREECEM.NS,11900.572265625
2016-04-08,SHREECEM.NS,11810.2890625
2016-04-11,SHREECEM.NS,12056.2734375
2016-04-12,SHREECEM.NS,12069.984375
2016-04-13,SHREECEM.NS,12317.85546875
2016-04-18,SHREECEM.NS,12510.8271484375
2016-04-20,SHREECEM.NS,12553.0244140625
2016-04-21,SHREECEM.NS,12356.9111328125
2016-04-22,SHREECEM.NS,12283.912109375
2016-04-25,SHREECEM.NS,12232.400390625
2016-04-26,SHREECEM.NS,12105.9541015625
2016-04-27,SHREECEM.NS,12288.2119140625
2016-04-28,SHREECEM.NS,12359.23046875
2016-04-29,SHREECEM.NS,12257.16796875
2016-05-02,SHREECEM.NS,12129.9501953125
2016-05-03,SHREECEM.NS,11997.275390625
2016-05-04,SHREECEM.NS,11988.7294921875
2016-05-05,SHREECEM.NS,12001.7685546875
2016-05-06,SHREECEM.NS,12186.001953125
2016-05-09,SHREECEM.NS,12390.951171875
2016-05-10,SHREECEM.NS,12462.0654296875
2016-05-11,SHREECEM.NS,12888.9072265625
2016-05-12,SHREECEM.NS,13005.55078125
2016-05-13,SHREECEM.NS,13200.21484375
2016-05-16,SHREECEM.NS,12882.1494140625
2016-05-17,SHREECEM.NS,12438.45703125
2016-05-18,SHREECEM.NS,12731.6103515625
2016-05-19,SHREECEM.NS,13071.55078125
2016-05-20,SHREECEM.NS,12559.54296875
2016-05-23,SHREECEM.NS,12644.9970703125
2016-05-24,SHREECEM.NS,12527.9189453125
